"Buyer                  ","Proj. ","SWBS","Item            ","Description         ","Linked STD Item ","EBOM Qty","Orig.   ","Consum  ","Remain  ","Group ","Supplier","Hold","MRIY Date ","LTime","SHLF LF ","Plan Or.Dt","UOM","On Hand ","On Order","Alloc   ","    EFDB      "," Act. Issue   ","Shortage"
"  8019 EBSCH, KRISTI   ","475","259","259-05-22015-S01","ANCHOR FDN ASSY, W/3","80A202-000000004","1","1","0","1","80","        ","No  ","12/22/2014","30","0","11/22/2014","EA ","0","0","0","1","0","1"
"  8019 EBSCH, KRISTI   ","475","259","259-05-22024-S00","CLAMP, PIPE, 13-1/4""","            -S00","1","1","0","1","70","104361","No  ","10/26/2015","56","0","08/31/2015","EA ","0","0","0","1","0","1"
"  8019 EBSCH, KRISTI   ","475","259","259-05-22031-S01","ANCHOR FDN ASSY, W/3","            -S00","2","2","0","2","80","        ","No  ","12/22/2014","30","0","11/22/2014","EA ","0","0","0","2","0","2"
"  8019 EBSCH, KRISTI   ","475","259","259-05-22032-S00","HOT HANGER ASSEMBLY,","            -S00","1","1","0","1","80","        ","No  ","12/22/2014","30","0","11/22/2014","EA ","0","0","0","1","0","1"
"  8019 EBSCH, KRISTI   ","475","259","259-05-22033-S00","ANCHOR FDN ASSY, W/4","            -S00","1","1","0","1","80","        ","No  ","12/22/2014","30","0","11/22/2014","EA ","0","0","0","1","0","1"
"  8019 EBSCH, KRISTI   ","475","259","259-05-SP001-L06","REPORT, IN-PLANT TES","            -L06","1","1","0","1","50","100189","No  ","11/26/2014","60","0","09/27/2014","LO ","0","0","0","1","0","1"
"  8019 EBSCH, KRISTI   ","475","259","259-05-SP001-L50","CERTIFICATES, CONSTR","            -L50","1","1","0","1","50","100189","No  ","11/26/2014","60","0","09/27/2014","LO ","0","0","0","1","0","1"
"  8019 EBSCH, KRISTI   ","475","259","259-05-SP001-L68","CERTIFICATES, VENDOR","            -L68","1","1","0","1","50","100189","No  ","11/26/2014","123","0","07/26/2014","LO ","0","0","0","1","0","1"
"  8019 EBSCH, KRISTI   ","475","259","259-05-SP002-L06","REPORT, IN-PLANT TES","            -L06","1","1","0","1","50","100189","No  ","11/26/2014","60","0","09/27/2014","LO ","0","0","0","1","0","1"
"  8019 EBSCH, KRISTI   ","475","259","259-05-SP002-L50","CERTIFICATES, CONSTR","            -L50","1","1","0","1","50","100189","No  ","11/26/2014","60","0","09/27/2014","LO ","0","0","0","1","0","1"
"  8019 EBSCH, KRISTI   ","475","259","259-05-SP002-L68","CERTIFICATES, VENDOR","            -L68","1","1","0","1","50","100189","No  ","11/26/2014","123","0","07/26/2014","LO ","0","0","0","1","0","1"
"  8019 EBSCH, KRISTI   ","475","259","259-05-SP003-L06","REPORT, IN-PLANT TES","            -L06","1","1","0","1","50","100189","No  ","01/07/2015","60","0","11/08/2014","LO ","0","0","0","1","0","1"
"  8019 EBSCH, KRISTI   ","475","259","259-05-SP003-L50","CERTIFICATES, CONSTR","            -L50","1","1","0","1","50","100189","No  ","01/07/2015","60","0","11/08/2014","LO ","0","0","0","1","0","1"
"  8019 EBSCH, KRISTI   ","475","259","259-05-SP003-L68","CERTIFICATES, VENDOR","            -L68","1","1","0","1","50","100189","No  ","01/07/2015","123","0","09/06/2014","LO ","0","0","0","1","0","1"
"  8019 EBSCH, KRISTI   ","475","259","259-05-SP004-L06","REPORT, IN-PLANT TES","            -L06","1","1","0","1","50","100189","No  ","01/07/2015","60","0","11/08/2014","LO ","0","0","0","1","0","1"
"  8019 EBSCH, KRISTI   ","475","259","259-05-SP004-L50","CERTIFICATES, CONSTR","            -L50","1","1","0","1","50","100189","No  ","01/07/2015","60","0","11/08/2014","LO ","0","0","0","1","0","1"
"  8019 EBSCH, KRISTI   ","475","259","259-05-SP004-L68","CERTIFICATES, VENDOR","            -L68","1","1","0","1","50","100189","No  ","01/07/2015","123","0","09/06/2014","LO ","0","0","0","1","0","1"
"  8019 EBSCH, KRISTI   ","475","259","259-07-00900-800","GUIDE LINER PADS W/F","604010-000000003","4","4","1","3","60","100876","No  ","11/26/2014","42","0","10/15/2014","LO ","0","0","0","4","1","3"
"  8019 EBSCH, KRISTI   ","475","259","259-07-00902-800","GUIDE LINER PADS W/F","604010-000000002","2","2","2","0","60","        ","No  ","10/26/2015","42","0","09/14/2015","LO ","0","0","2","2","0","2"
"  8019 EBSCH, KRISTI   ","475","259","259-07-LV001-L50","CERTIFICATES, CONSTR","            -L50","1","1","0","1","60","        ","No  ","02/05/2015","123","0","10/05/2014","LO ","0","0","0","1","0","1"
"  8019 EBSCH, KRISTI   ","475","262","262-01-E0004-L31","CERTIFICATE, CALIBRA","            -L31","1","1","0","1","68","3400","No  ","01/07/2015","60","0","11/08/2014","EA ","0","0","0","1","0","1"
"  8019 EBSCH, KRISTI   ","475","262","262-01-E0007-L31","CERTIFICATE, CALIBRA","            -L31","1","1","0","1","68","3400","No  ","11/11/2015","60","0","09/12/2015","EA ","0","0","0","1","0","1"
"  8019 EBSCH, KRISTI   ","475","262","262-01-E0007-L50","CERTIFICATES, CONSTR","            -L50","1","1","0","1","68","3400","No  ","11/11/2015","60","0","09/12/2015","LO ","0","0","0","1","0","1"
"  8019 EBSCH, KRISTI   ","475","262","262-01-E0010-L31","CERTIFICATE, CALIBRA","            -L31","1","1","0","1","68","3400","No  ","12/17/2015","60","0","10/18/2015","EA ","0","0","0","1","0","1"
"  8019 EBSCH, KRISTI   ","475","262","262-01-E0010-L68","CERTIFICATES, VENDOR","            -L68","1","1","0","1","68","3400","No  ","12/17/2015","123","0","08/16/2015","LO ","0","0","0","1","0","1"
"  8019 EBSCH, KRISTI   ","475","262","262-YY-05P03-L26","CERTIFICATE, IDENTIC","            -L26","1","1","0","1","27","100479","No  ","01/19/2016","60","0","11/20/2015","EA ","0","0","0","1","0","1"
"  8019 EBSCH, KRISTI   ","475","262","262-YY-05P03-L31","CERTIFICATE, CALIBRA","            -L31","1","1","0","1","27","100479","No  ","01/19/2016","60","0","11/20/2015","EA ","0","0","0","1","0","1"
"  8019 EBSCH, KRISTI   ","475","324","324-12-00002-L09","DRAWINGS, FINAL, CER","            -L09","1","1","0","1","36","70045","No  ","10/15/2014","60","0","08/16/2014","LO ","0","0","0","1","0","1"
"  8019 EBSCH, KRISTI   ","475","324","324-12-00002-L11","CERTIFICATES, REGULA","            -L11","1","1","0","1","36","106053","No  ","10/15/2014","60","0","08/16/2014","LO ","0","0","0","1","0","1"
"  8019 EBSCH, KRISTI   ","475","505","505-01-VF002-S00","VALVE FND, MFG IAW, ","            -S00","1","1","0","1","80","105057","No  ","12/22/2014","123","0","08/21/2014","EA ","0","0","0","1","0","1"
"  8019 EBSCH, KRISTI   ","475","512","512-01-00015-L68","CERTIFICATES, VENDOR","            -L68","1","1","0","1","  SRVC","100788","No  ","05/26/2015","123","0","01/23/2015","LO ","0","0","0","1","0","1"
"  8019 EBSCH, KRISTI   ","475","512","512-01-LV999-L23","RELEASE FOR MANUFACT","            -L23","1","1","0","1","60","100979","No  ","04/15/2015","60","0","02/14/2015","LO ","0","0","0","1","0","1"
"  8019 EBSCH, KRISTI   ","475","512","512-01-LV999-L50","CERTIFICATES, CONSTR","            -L50","1","1","0","1","60","100979","No  ","04/15/2015","60","0","02/14/2015","LO ","0","0","0","1","0","1"
"  8019 EBSCH, KRISTI   ","475","551","551-01-6P13A-L09","DRAWINGS, FINAL, CER","            -L09","1","1","0","1","27","        ","No  ","05/09/2016","60","0","03/10/2016","LO ","0","0","0","1","0","1"
"  8019 EBSCH, KRISTI   ","475","551","551-01-6P13A-L31","CERTIFICATE, CALIBRA","            -L31","1","1","0","1","27","        ","No  ","05/09/2016","60","0","03/10/2016","EA ","0","0","0","1","0","1"
"  8019 EBSCH, KRISTI   ","475","551","551-01-6P13A-L34","PROVISIONING TECH DO","            -L34","1","1","0","1","27","        ","No  ","05/09/2016","60","0","03/10/2016","LO ","0","0","0","1","0","1"
"  8019 EBSCH, KRISTI   ","475","551","551-01-E0002-L11","CERTIFICATES, REGULA","            -L11","1","1","0","1","23","22079","No  ","01/20/2016","60","0","11/21/2015","LO ","0","0","0","1","0","1"
"  8019 EBSCH, KRISTI   ","475","551","551-01-E0004-L11","CERTIFICATES, REGULA","            -L11","1","1","0","1","23","22079","No  ","01/20/2016","60","0","11/21/2015","LO ","0","0","0","1","0","1"
"  8019 EBSCH, KRISTI   ","475","551","551-01-E0005-L11","CERTIFICATES, REGULA","            -L11","1","1","0","1","23","22079","No  ","01/20/2016","60","0","11/21/2015","LO ","0","0","0","1","0","1"
"  8019 EBSCH, KRISTI   ","475","551","551-01-E0006-L11","CERTIFICATES, REGULA","            -L11","1","1","0","1","23","22079","No  ","12/02/2015","60","0","10/03/2015","LO ","0","0","0","1","0","1"
"  8019 EBSCH, KRISTI   ","475","551","551-01-E0010-L11","CERTIFICATES, REGULA","            -L11","1","1","0","1","68","104947","No  ","11/11/2015","60","0","09/12/2015","LO ","0","0","0","1","0","1"
"  8019 EBSCH, KRISTI   ","475","551","551-01-E0010-L68","CERTIFICATES, VENDOR","            -L68","1","1","0","1","68","104947","No  ","11/11/2015","123","0","07/11/2015","LO ","0","0","0","1","0","1"
"  8019 EBSCH, KRISTI   ","475","551","551-01-E0012-L31","CERTIFICATE, CALIBRA","            -L31","1","1","0","1","68","        ","No  ","02/22/2016","60","0","12/24/2015","EA ","0","0","0","1","0","1"
"  8019 EBSCH, KRISTI   ","475","551","551-01-E0013-L26","CERTIFICATE, IDENTIC","            -L26","1","1","0","1","68","105209","No  ","02/22/2016","60","0","12/24/2015","EA ","0","0","0","1","0","1"
"  8019 EBSCH, KRISTI   ","475","581","581-01-00003-L26","CERTIFICATE, IDENTIC","            -L26","1","1","0","1","70","105859","No  ","06/15/2016","60","0","04/16/2016","EA ","0","0","0","1","0","1"
"  8019 EBSCH, KRISTI   ","475","581","581-01-00004-L11","CERTIFICATES, REGULA","            -L11","1","1","0","1","70","105859","No  ","06/15/2016","60","0","04/16/2016","LO ","0","0","0","1","0","1"
"  8019 EBSCH, KRISTI   ","475","581","581-01-00005-L11","CERTIFICATES, REGULA","            -L11","1","1","0","1","70","105859","No  ","06/15/2016","60","0","04/16/2016","LO ","0","0","0","1","0","1"
"  8019 EBSCH, KRISTI   ","475","581","581-01-00013-L11","CERTIFICATES, REGULA","            -L11","1","1","0","1","70","105859","No  ","06/15/2016","60","0","04/16/2016","LO ","0","0","0","1","0","1"
"  8019 EBSCH, KRISTI   ","475","581","581-01-00020-L11","CERTIFICATES, REGULA","            -L11","1","1","0","1","70","105859","No  ","05/16/2016","60","0","03/17/2016","LO ","0","0","0","1","0","1"
"  8019 EBSCH, KRISTI   ","475","582","582-01-S0001-800","INSERT PLATE, 70MM, ","700022-000000004","1","1","0","1","70","18143","No  ","06/15/2016","123","0","02/13/2016","EA ","0","0","0","1","0","1"
"  8019 EBSCH, KRISTI   ","475","593","593-01-E0001-L11","CERTIFICATES, REGULA","            -L11","1","1","0","1","21","100187","No  ","11/19/2015","60","0","09/20/2015","LO ","0","0","0","1","0","1"
"  8019 EBSCH, KRISTI   ","475","593","593-01-E0001-L31","CERTIFICATE, CALIBRA","            -L31","1","1","0","1","21","        ","No  ","11/19/2015","60","0","09/20/2015","EA ","0","0","0","1","0","1"
"  8019 EBSCH, KRISTI   ","475","593","593-01-E0001-L50","CERTIFICATES, CONSTR","            -L50","1","1","0","1","21","100187","No  ","11/19/2015","60","0","09/20/2015","LO ","0","0","0","1","0","1"
"  8019 EBSCH, KRISTI   ","475","612","612-01-90002-R01","REWORK, REPAIR PENDA","            -R00","1","1","0","1","  SRVC","        ","No  ","10/15/2014","123","0","06/14/2014","LO ","0","0","0","1","0","1"
"  8019 EBSCH, KRISTI   ","475","612","612-02-90001-L06","REPORT, IN-PLANT TES","            -L06","1","1","0","1","  SRVC","        ","No  ","05/26/2015","60","0","03/27/2015","LO ","0","0","0","1","0","1"
"  8019 EBSCH, KRISTI   ","475","612","612-02-90002-L06","REPORT, IN-PLANT TES","            -L06","1","1","0","1","  SRVC","        ","No  ","05/26/2015","60","0","03/27/2015","LO ","0","0","0","1","0","1"
"  8019 EBSCH, KRISTI   ","475","613","613-01-000S9-800","BOLT, EYE, 3/4-10UNC","715204190000-001","2","2","0","2","71","        ","No  ","10/15/2014","14","0","10/01/2014","EA ","0","0","0","2","0","2"
"  8019 EBSCH, KRISTI   ","475","613","613-01-000S9-801","NUT, HEX, 3/4-10UNC-","710330690000-004","2","2","0","2","71","        ","No  ","10/15/2014","14","0","10/01/2014","EA ","0","0","0","2","0","2"
"  8019 EBSCH, KRISTI   ","475","613","613-01-000S9-802","WASHER, FLAT, 3/4"", ","710830200049-001","2","2","0","2","71","        ","No  ","10/15/2014","14","0","10/01/2014","EA ","0","0","0","2","0","2"
"Buyer                  ","Proj. ","SWBS","Item            ","Description         ","Linked STD Item ","EBOM Qty","Orig.   ","Consum  ","Remain  ","Group ","Supplier","Hold","MRIY Date ","LTime","SHLF LF ","Plan Or.Dt","UOM","On Hand ","On Order","Alloc   ","    EFDB      "," Act. Issue   ","Shortage"
"  8019 EBSCH, KRISTI   ","475","613","613-01-000S9-802","WASHER, FLAT, 3/4"", ","710830200049-001","2","2","0","2","71","        ","No  ","10/15/2014","14","0","10/01/2014","EA ","0","0","0","2","0","2"
"  8019 EBSCH, KRISTI   ","475","613","613-01-000S9-803","PIN, CLEVIS, 5/8 X 1","711204420000-002","2","2","0","2","71","        ","No  ","10/15/2014","14","0","10/01/2014","EA ","0","0","0","2","0","2"
"  8019 EBSCH, KRISTI   ","475","613","613-01-000S9-804","PIN, COTTER, 3/32 X ","711204420000-003","4","4","0","4","71","        ","No  ","10/15/2014","14","0","10/01/2014","EA ","0","0","0","4","0","4"
"  8019 EBSCH, KRISTI   ","475","613","613-01-000S9-805","PIN, HINGE, FAB, 1"",","711330000000-001","1","1","0","1","71","        ","No  ","10/15/2014","14","0","10/01/2014","EA ","0","0","0","1","0","1"
"  8019 EBSCH, KRISTI   ","475","613","613-01-00S13-800","BOLT, EYE, 3/4-10UNC","715204190000-001","2","2","0","2","71","        ","No  ","10/15/2014","14","0","10/01/2014","EA ","0","0","0","2","0","2"
"  8019 EBSCH, KRISTI   ","475","613","613-01-00S13-801","NUT, HEX, 3/4-10UNC-","710330690000-004","2","2","0","2","71","        ","No  ","10/15/2014","14","0","10/01/2014","EA ","0","0","0","2","0","2"
"  8019 EBSCH, KRISTI   ","475","613","613-01-00S13-802","WASHER, FLAT, 3/4"", ","710830200049-001","2","2","0","2","71","        ","No  ","10/15/2014","14","0","10/01/2014","EA ","0","0","0","2","0","2"
"  8019 EBSCH, KRISTI   ","475","613","613-01-00S13-803","PIN, CLEVIS, 5/8 X 1","711204420000-002","2","2","0","2","71","        ","No  ","10/15/2014","14","0","10/01/2014","EA ","0","0","0","2","0","2"
"  8019 EBSCH, KRISTI   ","475","613","613-01-00S13-804","PIN, COTTER, 3/32 X ","711204420000-003","4","4","0","4","71","        ","No  ","10/15/2014","14","0","10/01/2014","EA ","0","0","0","4","0","4"
"  8019 EBSCH, KRISTI   ","475","613","613-01-00S13-805","PIN, HINGE, FAB, 1"",","711330000000-001","1","1","0","1","71","        ","No  ","10/15/2014","14","0","10/01/2014","EA ","0","0","0","1","0","1"
"  8019 EBSCH, KRISTI   ","475","623","623-07-000S4-800","#S4 LADDER PAD, QTY ","691600-000000001","1","1","0","1","69","104361","No  ","05/11/2015","123","0","01/08/2015","EA ","0","0","0","1","0","1"
"  8019 EBSCH, KRISTI   ","475","623","623-07-000S4-801","ESC TRNK LADDER #S4 ","690300-000000078","18","18","0","18","69","        ","No  ","05/11/2015","123","0","01/08/2015","EA ","0","0","0","18","0","18"
"  8019 EBSCH, KRISTI   ","475","625","625-01-00002-L26","CERTIFICATE, IDENTIC","            -L26","1","1","0","1","61","1974","No  ","01/20/2016","60","0","11/21/2015","EA ","0","0","0","1","0","1"
"  8019 EBSCH, KRISTI   ","475","625","625-01-0005P-810","WINDOW BOLTING/DRILL","611302-000000030","1","1","0","1","61","103746","No  ","11/04/2015","150","0","06/07/2015","EA ","0","0","0","1","0","1"
"  8019 EBSCH, KRISTI   ","475","625","625-01-0005P-L26","CERTIFICATE, IDENTIC","            -L26","1","1","0","1","61","1974","No  ","11/04/2015","60","0","09/05/2015","EA ","0","0","0","1","0","1"
"  8019 EBSCH, KRISTI   ","475","625","625-01-0005S-L26","CERTIFICATE, IDENTIC","            -L26","1","1","0","1","61","1974","No  ","11/04/2015","60","0","09/05/2015","EA ","0","0","0","1","0","1"
"  8019 EBSCH, KRISTI   ","475","637","637-97-00S78-S00","SHELF, PRINTER, FABR","            -S00","1","1","0","1","0","100876","No  ","04/15/2015","123","0","12/13/2014","EA ","0","0","0","1","0","1"
"  8019 EBSCH, KRISTI   ","475","671","671-91-00S15-S00","AFFF COAMING - 1/2"" ","            -S00","1","1","0","1","0","105206","No  ","10/15/2014","123","0","06/14/2014","EA ","0","0","0","1","0","1"
"  8019 EBSCH, KRISTI   ","475","671","671-91-00S16-S00","AFFF COAMING - 1/2"" ","            -S00","1","1","0","1","0","105206","No  ","10/15/2014","123","0","06/14/2014","EA ","0","0","0","1","0","1"
"  8019 EBSCH, KRISTI   ","475","671","671-97-00S84-S00","COAMING, 162MM      ","            -S00","1","1","0","1","18","105206","No  ","10/15/2014","123","0","06/14/2014","EA ","0","0","0","1","0","1"
"  8019 EBSCH, KRISTI   ","475","671","671-97-00S85-S00","COAMING, 162MM      ","            -S00","1","1","0","1","18","105206","No  ","10/15/2014","123","0","06/14/2014","EA ","0","0","0","1","0","1"
"  8021 FRISQUE, SUSAN  ","475","8","    008-01-00001","SERVICES, MODULE DEL","SRV300-010200001","1","1","0","1","  SRVC","        ","No  ","10/15/2014","123","0","06/14/2014","LO ","0","0","0","1","0","1"
"  8021 FRISQUE, SUSAN  ","475","42","    042-01-00003","SRVC, PHOTOGRAPHY, C","SRV520-031900001","1","1","0","1","  SRVC","49452","No  ","10/15/2014","123","0","06/14/2014","LO ","0","0","0","1","0","1"
"  8021 FRISQUE, SUSAN  ","475","42","    042-01-00061","CLEANING SERVICES FO","SRV520-012000101","8","8","0","8","  SRVC","76604","No  ","10/15/2014","123","0","06/14/2014","EA ","0","0","0","8","0","8"
"  8021 FRISQUE, SUSAN  ","475","180","    180-01-00007","SRVC, MACHINE WEAPON","SRV300-030900001","1","1","0","1","  SRVC","100522","No  ","10/15/2014","123","0","06/14/2014","DOL","0","0","0","1","0","1"
"  8021 FRISQUE, SUSAN  ","475","243","    243-00-00002","SERVICE, IN-PLACE MA","SRV524-030900008","1","1","0","1","  SRVC","105206","No  ","10/15/2014","123","0","06/14/2014","EA ","0","0","0","1","0","1"
"  8021 FRISQUE, SUSAN  ","475","243","    243-99-000A1","SERVICES, MACHINING,","SRV524-030900009","1","1","0","1","  SRVC","100522","No  ","03/30/2015","60","0","01/29/2015","EA ","0","0","0","1","0","1"
"  8021 FRISQUE, SUSAN  ","475","244","    244-01-MS005","SERVICES, MACHINING,","SRV524-030900010","1","1","0","1","  SRVC","100522","No  ","03/30/2015","60","0","01/29/2015","EA ","0","0","0","1","0","1"
"  8021 FRISQUE, SUSAN  ","475","244","    244-01-MS006","VENDOR SERVICE, BULK","SRV524-030800012","1","1","0","1","  SRVC","        ","No  ","12/30/2014","123","0","08/29/2014","LO ","0","0","0","1","0","1"
"  8021 FRISQUE, SUSAN  ","475","247","    247-01-000S1","SPACER, SHAFT, THRUS","SRV524-030900011","4","4","1","3","  SRVC","        ","No  ","10/26/2015","123","0","06/25/2015","LO ","0","0","0","4","1","3"
"  8021 FRISQUE, SUSAN  ","475","247","    247-01-MS003","SERVICES, MACHINING,","SRV524-030900014","1","1","0","1","  SRVC","        ","No  ","10/26/2015","123","0","06/25/2015","LO ","0","0","0","1","0","1"
"  8021 FRISQUE, SUSAN  ","475","247","    247-01-MS004","SRVC, SHIM & BLUE FI","SRV524-030800010","1","1","0","1","  SRVC","        ","No  ","12/30/2014","123","0","08/29/2014","LO ","0","0","0","1","0","1"
"  8021 FRISQUE, SUSAN  ","475","247","    247-01-MS005","VENDOR SERVICE, THRU","SRV524-030800011","1","1","0","1","  SRVC","        ","No  ","10/15/2014","123","0","06/14/2014","LO ","0","0","0","1","0","1"
